-0.797999574,5.52E-07,1.41E-06,4.95E-06,1.74E-05,6.13E-05,0.000216,0.00076,0.002677,0.00939,0.137377,0.762961,0.08442,0.002,2.79E-05,2.1E-05,1.65E-14,4.12E-51,4.35E-194
-0.799115091,6.49E-07,1.65E-06,5.82E-06,2.05E-05,7.21E-05,0.000254,0.000894,0.003146,0.011026,0.158898,0.75164,0.072233,0.001701,2.38E-05,1.79E-05,1.41E-14,3.51E-51,3.7E-194
-0.800230608,7.64E-07,1.95E-06,6.84E-06,2.41E-05,8.48E-05,0.000299,0.001051,0.003701,0.012961,0.183148,0.735448,0.061721,0.001447,2.02E-05,1.52E-05,1.2E-14,2.98E-51,3.15E-194
-0.801346124,9.05E-07,2.31E-06,8.11E-06,2.86E-05,0.000101,0.000354,0.001246,0.004386,0.015335,0.210026,0.714737,0.052448,0.001224,1.71E-05,1.29E-05,1.01E-14,2.52E-51,2.66E-194
-0.802461641,1.07E-06,2.74E-06,9.62E-06,3.39E-05,0.000119,0.00042,0.001478,0.0052,0.018148,0.239532,0.689506,0.044414,0.001031,1.44E-05,1.08E-05,8.53E-15,2.13E-51,2.24E-194
-0.803577157,1.27E-06,3.23E-06,1.14E-05,4E-05,0.000141,0.000497,0.001747,0.006143,0.021402,0.271665,0.659755,0.03762,0.00087,1.22E-05,9.14E-06,7.2E-15,1.79E-51,1.89E-194
-0.804692674,1.49E-06,3.8E-06,1.34E-05,4.7E-05,0.000166,0.000584,0.002053,0.007216,0.025094,0.306426,0.625485,0.032065,0.00074,1.03E-05,7.78E-06,6.12E-15,1.53E-51,1.61E-194
-0.805808191,1.76E-06,4.47E-06,1.57E-05,5.54E-05,0.000195,0.000687,0.002416,0.008486,0.029435,0.343043,0.587611,0.027313,0.00063,8.79E-06,6.61E-06,5.21E-15,1.3E-51,1.37E-194
-0.806923707,2.08E-06,5.3E-06,1.86E-05,6.56E-05,0.000231,0.000814,0.002863,0.010049,0.0347,0.379259,0.548217,0.023135,0.000532,7.43E-06,5.59E-06,4.4E-15,1.1E-51,1.16E-194
-0.808039224,2.47E-06,6.29E-06,2.21E-05,7.78E-05,0.000274,0.000965,0.003395,0.011903,0.040887,0.415072,0.507303,0.019532,0.000449,6.26E-06,4.71E-06,3.71E-15,9.25E-52,9.76E-195
-0.80915474,2.92E-06,7.43E-06,2.61E-05,9.2E-05,0.000324,0.001141,0.004011,0.01405,0.047999,0.450485,0.464868,0.016503,0.000379,5.29E-06,3.98E-06,3.13E-15,7.8E-52,8.24E-195
-0.810270257,3.43E-06,8.73E-06,3.07E-05,0.000108,0.000381,0.001341,0.004712,0.016489,0.056033,0.485496,0.420913,0.014049,0.000322,4.5E-06,3.38E-06,2.66E-15,6.64E-52,7.01E-195
-0.811385773,4.04E-06,1.03E-05,3.62E-05,0.000127,0.000448,0.001578,0.005546,0.019375,0.065344,0.517211,0.377981,0.011952,0.000274,3.82E-06,2.88E-06,2.27E-15,5.64E-52,5.96E-195
-0.81250129,4.79E-06,1.22E-05,4.29E-05,0.000151,0.000531,0.001871,0.006572,0.022899,0.07626,0.543732,0.337467,0.010112,0.000232,3.23E-06,2.43E-06,1.92E-15,4.77E-52,5.04E-195
-0.813616807,5.68E-06,1.45E-05,5.09E-05,0.000179,0.00063,0.002219,0.00779,0.02706,0.088782,0.56506,0.299373,0.008527,0.000195,2.73E-06,2.05E-06,1.61E-15,4.02E-52,4.25E-195
-0.814732323,6.71E-06,1.71E-05,6.01E-05,0.000212,0.000745,0.002623,0.0092,0.031857,0.10291,0.581195,0.263698,0.007198,0.000165,2.3E-06,1.73E-06,1.36E-15,3.39E-52,3.58E-195
-0.81584784,7.88E-06,2.01E-05,7.07E-05,0.000249,0.000875,0.003081,0.010803,0.037293,0.118643,0.592135,0.230442,0.006125,0.00014,1.96E-06,1.47E-06,1.16E-15,2.89E-52,3.05E-195
-0.816963356,9.28E-06,2.36E-05,8.31E-05,0.000293,0.00103,0.003625,0.012699,0.043648,0.136165,0.596432,0.200545,0.00521,0.000119,1.66E-06,1.25E-06,9.86E-16,2.45E-52,2.59E-195
-0.818078873,1.1E-05,2.8E-05,9.86E-05,0.000347,0.001221,0.004296,0.015026,0.051262,0.155081,0.5944,0.173602,0.004406,0.000101,1.41E-06,1.06E-06,8.33E-16,2.08E-52,2.19E-195
-0.81919439,1.3E-05,3.32E-05,0.000117,0.000411,0.001448,0.005094,0.017783,0.060135,0.175392,0.58604,0.14961,0.003714,8.49E-05,1.19E-06,8.92E-07,7.02E-16,1.75E-52,1.85E-195
-0.820309906,1.54E-05,3.93E-05,0.000138,0.000486,0.001711,0.006018,0.020972,0.070267,0.197096,0.57135,0.128571,0.003134,7.16E-05,1E-06,7.53E-07,5.93E-16,1.48E-52,1.56E-195
-0.821425423,1.81E-05,4.61E-05,0.000162,0.000571,0.002011,0.007069,0.024591,0.081658,0.220195,0.550332,0.110484,0.002666,6.09E-05,8.51E-07,6.4E-07,5.04E-16,1.26E-52,1.33E-195
-0.822540939,2.13E-05,5.43E-05,0.000191,0.000672,0.002366,0.008314,0.02885,0.094652,0.243581,0.52409,0.094746,0.002267,5.18E-05,7.24E-07,5.44E-07,4.29E-16,1.07E-52,1.13E-195
-0.823656456,2.53E-05,6.44E-05,0.000227,0.000797,0.002805,0.009846,0.034016,0.109414,0.264928,0.49496,0.080809,0.001917,4.38E-05,6.12E-07,4.6E-07,3.62E-16,9.03E-53,9.52999999999999E-196
-0.824771972,3E-05,7.64E-05,0.000269,0.000945,0.003326,0.011663,0.040088,0.125943,0.284237,0.462943,0.068674,0.001616,3.69E-05,5.16E-07,3.88E-07,3.06E-16,7.61E-53,8.02999999999999E-196
-0.825887489,3.54E-05,9.02E-05,0.000318,0.001117,0.003929,0.013766,0.047066,0.144241,0.301506,0.428039,0.058339,0.001364,3.12E-05,4.35E-07,3.27E-07,2.58E-16,6.42E-53,6.78E-196
-0.827003006,4.16E-05,0.000106,0.000373,0.001313,0.004616,0.016155,0.05495,0.164306,0.316736,0.390247,0.049805,0.00116,2.65E-05,3.7E-07,2.78E-07,2.19E-16,5.46E-53,5.77E-196
-0.828113463,4.9E-05,0.000125,0.000439,0.001546,0.005433,0.018988,0.064105,0.185772,0.32739,0.352508,0.042465,0.000986,2.25E-05,3.15E-07,2.37E-07,1.86E-16,4.64E-53,4.9E-196
-0.82922392,5.81E-05,0.000148,0.000521,0.001832,0.006438,0.022442,0.074853,0.207434,0.332761,0.316477,0.036008,0.000834,1.91E-05,2.66E-07,2E-07,1.58E-16,3.93E-53,4.14E-196
-0.830334377,6.89E-05,0.000176,0.000618,0.002173,0.00763,0.026519,0.087192,0.22929,0.332851,0.282153,0.030432,0.000703,1.61E-05,2.24E-07,1.69E-07,1.33E-16,3.31E-53,3.49E-196
-0.831444834,8.14E-05,0.000207,0.00073,0.002567,0.009008,0.031217,0.101123,0.251342,0.327658,0.249538,0.025739,0.000593,1.35E-05,1.89E-07,1.42E-07,1.12E-16,2.79E-53,2.95E-196
-0.832555291,9.57E-05,0.000244,0.000857,0.003015,0.010574,0.036537,0.116646,0.273589,0.317184,0.21863,0.021927,0.000505,1.15E-05,1.61E-07,1.21E-07,9.54E-17,2.38E-53,2.51E-196
-0.833627809,0.000113,0.000287,0.00101,0.00355,0.01244,0.042791,0.133896,0.293785,0.302191,0.190651,0.018659,0.000429,9.8E-06,1.37E-07,1.03E-07,8.11E-17,2.02E-53,2.13E-196
-0.834700327,0.000134,0.00034,0.001197,0.004208,0.014724,0.050277,0.152578,0.309821,0.285001,0.165367,0.01579,0.000363,8.28E-06,1.16E-07,8.7E-08,6.85E-17,1.71E-53,1.8E-196
-0.835772845,0.000158,0.000404,0.00142,0.004989,0.017428,0.058994,0.172693,0.321696,0.265611,0.14278,0.013321,0.000306,6.98E-06,9.75E-08,7.33E-08,5.78E-17,1.44E-53,1.52E-196
-0.836845363,0.000187,0.000477,0.001678,0.005893,0.02055,0.068942,0.19424,0.329409,0.244023,0.122888,0.011253,0.000258,5.89E-06,8.23E-08,6.19E-08,4.88E-17,1.21E-53,1.28E-196
-0.837917881,0.00022,0.00056,0.001971,0.00692,0.02409,0.080121,0.21722,0.332962,0.220237,0.105692,0.009584,0.00022,5.02E-06,7.01E-08,5.27E-08,4.15E-17,1.03E-53,1.09E-196
-0.838947987,0.000259,0.000659,0.002319,0.00814,0.028263,0.092885,0.240609,0.330557,0.197048,0.090717,0.008153,0.000187,4.27E-06,5.96E-08,4.48E-08,3.53E-17,8.79E-54,9.27999999999999E-197
-0.839978094,0.000307,0.000782,0.002748,0.009639,0.033326,0.107418,0.262095,0.323731,0.175252,0.077443,0.006897,0.000158,3.61E-06,5.04E-08,3.79E-08,2.98E-17,7.43E-54,7.85E-197
-0.8410082,0.000364,0.000927,0.003259,0.011417,0.039278,0.123719,0.28168,0.312484,0.154849,0.06587,0.005815,0.000133,3.04E-06,4.25E-08,3.19E-08,2.52E-17,6.27E-54,6.62E-197
-0.842038306,0.00043,0.001095,0.00385,0.013476,0.04612,0.141788,0.299361,0.296815,0.135839,0.055998,0.004909,0.000112,2.57E-06,3.58E-08,2.7E-08,2.12E-17,5.29E-54,5.58E-197
-0.843068413,0.000505,0.001287,0.004523,0.015815,0.053852,0.161625,0.31514,0.276725,0.118222,0.047826,0.004177,9.56E-05,2.18E-06,3.05E-08,2.29E-08,1.81E-17,4.5E-54,4.75E-197
-0.844057785,0.000595,0.001515,0.005322,0.018583,0.062827,0.182947,0.326434,0.254654,0.102484,0.040798,0.003552,8.13E-05,1.86E-06,2.59E-08,1.95E-08,1.54E-17,3.83E-54,4.04E-197
-0.845047156,0.000705,0.001796,0.006306,0.021963,0.073383,0.204543,0.332438,0.232609,0.088368,0.034609,0.003004,6.87E-05,1.57E-06,2.19E-08,1.65E-08,1.3E-17,3.23E-54,3.41E-197
-0.846036528,0.000836,0.002129,0.007473,0.025954,0.085519,0.226412,0.333152,0.210591,0.075874,0.02926,0.002532,5.79E-05,1.32E-06,1.85E-08,1.39E-08,1.09E-17,2.73E-54,2.88E-197
-0.8470259,0.000988,0.002516,0.008823,0.030556,0.099234,0.248556,0.328576,0.1886,0.065002,0.024752,0.002136,4.89E-05,1.12E-06,1.56E-08,1.17E-08,9.24E-18,2.3E-54,2.43E-197
-0.848015272,0.001161,0.002955,0.010358,0.03577,0.11453,0.270974,0.31871,0.166636,0.055752,0.021084,0.001818,4.16E-05,9.5E-07,1.33E-08,9.98E-09,7.86E-18,1.96E-54,2.07E-197
-0.84896552,0.001367,0.003479,0.012185,0.041897,0.131555,0.291487,0.30424,0.146335,0.047719,0.017944,0.001545,3.53E-05,8.07E-07,1.13E-08,8.48E-09,6.68E-18,1.66E-54,1.76E-197
-0.849915768,0.001621,0.004124,0.014423,0.049238,0.150042,0.307939,0.287449,0.127804,0.040623,0.015188,0.001306,2.99E-05,6.83E-07,9.53E-09,7.17E-09,5.65E-18,1.41E-54,1.48E-197
-0.850866016,0.001923,0.00489,0.017073,0.057792,0.169992,0.320331,0.268338,0.111043,0.034464,0.012815,0.001101,2.52E-05,5.75E-07,8.03E-09,6.04E-09,4.76E-18,1.19E-54,1.25E-197
-0.851816264,0.002272,0.005776,0.020134,0.067559,0.191404,0.328662,0.246906,0.096052,0.029243,0.010826,0.00093,2.13E-05,4.86E-07,6.78E-09,5.1E-09,4.02E-18,1E-54,1.06E-197
-0.852766512,0.00267,0.006784,0.023606,0.078539,0.214278,0.332932,0.223154,0.082831,0.02496,0.00922,0.000791,1.81E-05,4.13E-07,5.77E-09,4.34E-09,3.42E-18,8.52E-55,8.99E-198
-0.853679184,0.00314,0.007975,0.027688,0.091087,0.237753,0.331149,0.199899,0.071277,0.021279,0.007845,0.000673,1.54E-05,3.52E-07,4.91E-09,3.69E-09,2.91E-18,7.25E-55,7.65E-198
-0.854591855,0.003721,0.009443,0.032648,0.105397,0.259429,0.324883,0.177994,0.061004,0.018039,0.006638,0.000569,1.3E-05,2.97E-07,4.15E-09,3.12E-09,2.46E-18,6.13E-55,6.47E-198
-0.855504527,0.004413,0.011186,0.038485,0.12147,0.279306,0.314134,0.157438,0.052014,0.015242,0.005598,0.00048,1.1E-05,2.51E-07,3.5E-09,2.63E-09,2.07E-18,5.17E-55,5.45E-198
-0.856417198,0.005215,0.013205,0.0452,0.139305,0.297384,0.298902,0.138231,0.044305,0.012887,0.004725,0.000405,9.26E-06,2.12E-07,2.95E-09,2.22E-09,1.75E-18,4.36E-55,4.6E-198
-0.85732987,0.006127,0.0155,0.052793,0.158902,0.313663,0.279187,0.120374,0.037878,0.010974,0.004021,0.000345,7.88E-06,1.8E-07,2.51E-09,1.89E-09,1.49E-18,3.71E-55,3.92E-198
-0.858206451,0.007205,0.018203,0.06159,0.180158,0.325491,0.257282,0.104432,0.032345,0.009342,0.00342,0.000293,6.7E-06,1.53E-07,2.14E-09,1.61E-09,1.27E-18,3.16E-55,3.33E-198
-0.859083031,0.008536,0.021512,0.071951,0.201737,0.332062,0.235327,0.090117,0.027468,0.007907,0.002893,0.000248,5.67E-06,1.3E-07,1.81E-09,1.36E-09,1.07E-18,2.67E-55,2.82E-198
-0.859959612,0.01012,0.025426,0.083876,0.223638,0.333376,0.213322,0.077429,0.023246,0.006671,0.002439,0.000209,4.78E-06,1.09E-07,1.52E-09,1.15E-09,9.03E-19,2.25E-55,2.37E-198
-0.860836193,0.011956,0.029946,0.097366,0.245863,0.329434,0.191267,0.066369,0.019679,0.005632,0.002058,0.000176,4.03E-06,9.21E-08,1.29E-09,9.68E-10,7.62E-19,1.9E-55,2E-198
-0.861712774,0.014045,0.035072,0.112421,0.26841,0.320235,0.169162,0.056937,0.016767,0.004792,0.001751,0.00015,3.43E-06,7.84E-08,1.09E-09,8.23E-10,6.48E-19,1.61E-55,1.7E-198
-0.862554691,0.016511,0.041061,0.129287,0.289349,0.306074,0.148717,0.048761,0.01428,0.004077,0.001489,0.000128,2.92E-06,6.66E-08,9.3E-10,7E-10,5.51E-19,1.37E-55,1.45E-198
-0.863396608,0.019545,0.048257,0.147645,0.306245,0.289561,0.130029,0.041531,0.012093,0.003449,0.00126,0.000108,2.47E-06,5.64E-08,7.87E-10,5.92E-10,4.66E-19,1.16E-55,1.23E-198
-0.864238526,0.023147,0.05666,0.167494,0.319098,0.270698,0.113099,0.035246,0.010207,0.002908,0.001062,9.09E-05,2.08E-06,4.75E-08,6.63E-10,4.99E-10,3.93E-19,9.79E-56,1.03E-198
-0.865080443,0.027318,0.06627,0.188834,0.327909,0.249484,0.097927,0.029908,0.008623,0.002454,0.000896,7.67E-05,1.75E-06,4.01E-08,5.6E-10,4.21E-10,3.32E-19,8.26E-56,8.72E-199
-0.86592236,0.032057,0.077086,0.211665,0.332676,0.225918,0.084512,0.025515,0.007339,0.002088,0.000762,6.53E-05,1.49E-06,3.41E-08,4.76E-10,3.58E-10,2.82E-19,7.03E-56,7.42E-199
-0.866731883,0.037637,0.08946,0.235114,0.331565,0.202672,0.07274,0.02175,0.006244,0.001776,0.000648,5.55E-05,1.27E-06,2.9E-08,4.05E-10,3.05E-10,2.4E-19,5.98E-56,6.31E-199
-0.867541406,0.044446,0.103601,0.256886,0.325901,0.180717,0.062271,0.018438,0.005283,0.001502,0.000548,4.69E-05,1.07E-06,2.45E-08,3.42E-10,2.58E-10,2.03E-19,5.05E-56,5.33E-199
-0.868350929,0.052482,0.119506,0.276979,0.315684,0.160053,0.053105,0.015578,0.004455,0.001266,0.000462,3.96E-05,9.05E-07,2.07E-08,2.89E-10,2.17E-10,1.71E-19,4.26E-56,4.5E-199
-0.869160452,0.061746,0.137178,0.295394,0.300915,0.140681,0.045242,0.013171,0.003761,0.001068,0.00039,3.34E-05,7.63E-07,1.74E-08,2.44E-10,1.83E-10,1.44E-19,3.59E-56,3.79E-199
-0.869969975,0.072237,0.156614,0.312131,0.281592,0.122599,0.038682,0.011215,0.0032,0.000909,0.000332,2.84E-05,6.49E-07,1.48E-08,2.07E-10,1.56E-10,1.23E-19,3.06E-56,3.23E-199
-0.870796356,0.084471,0.177705,0.324563,0.259961,0.106417,0.033033,0.009546,0.002722,0.000773,0.000282,2.42E-05,5.52E-07,1.26E-08,1.76E-10,1.33E-10,1.04E-19,2.6E-56,2.74E-199
-0.871622737,0.099063,0.199225,0.331756,0.238171,0.091879,0.028054,0.008079,0.002302,0.000654,0.000239,2.04E-05,4.67E-07,1.07E-08,1.49E-10,1.12E-10,8.83E-20,2.2E-56,2.32E-199
-0.872449118,0.116015,0.221176,0.33371,0.216221,0.078985,0.023745,0.006816,0.001941,0.000551,0.000201,1.72E-05,3.94E-07,9E-09,1.26E-10,9.45E-11,7.44E-20,1.85E-56,1.96E-199
-0.873275499,0.135326,0.243556,0.330425,0.194112,0.067736,0.020104,0.005755,0.001638,0.000465,0.00017,1.45E-05,3.32E-07,7.59E-09,1.06E-10,7.97E-11,6.28E-20,1.56E-56,1.65E-199
-0.87410188,0.156996,0.266367,0.321901,0.171844,0.058131,0.017133,0.004898,0.001394,0.000396,0.000144,1.24E-05,2.83E-07,6.46E-09,9.02E-11,6.78E-11,5.34E-20,1.33E-56,1.4E-199
-0.874974509,0.18164,0.287691,0.308372,0.151203,0.049796,0.014593,0.004167,0.001185,0.000337,0.000123,1.05E-05,2.4E-07,5.49E-09,7.67E-11,5.77E-11,4.54E-20,1.13E-56,1.19E-199
-0.875847139,0.2095,0.305105,0.292358,0.13232,0.042424,0.01236,0.003525,0.001003,0.000285,0.000104,8.89E-06,2.03E-07,4.65E-09,6.49E-11,4.88E-11,3.84E-20,9.57E-57,1.01E-199
-0.876719769,0.240575,0.318611,0.273859,0.115197,0.036017,0.010434,0.002973,0.000845,0.00024,8.75E-05,7.5E-06,1.71E-07,3.92E-09,5.47E-11,4.11E-11,3.24E-20,8.07E-57,8.52E-200
-0.877592398,0.274867,0.328208,0.252875,0.099834,0.030573,0.008816,0.002509,0.000713,0.000203,7.39E-05,6.33E-06,1.45E-07,3.31E-09,4.62E-11,3.47E-11,2.73E-20,6.81E-57,7.19E-200
-0.878465028,0.312374,0.333895,0.229406,0.08623,0.026093,0.007505,0.002135,0.000607,0.000172,6.29E-05,5.38E-06,1.23E-07,2.81E-09,3.93E-11,2.95E-11,2.33E-20,5.79E-57,6.12E-200
-0.879386495,0.352836,0.333829,0.206142,0.074272,0.022254,0.006389,0.001817,0.000516,0.000147,5.35E-05,4.58E-06,1.05E-07,2.39E-09,3.34E-11,2.51E-11,1.98E-20,4.93E-57,5.2E-200
-0.880307961,0.394591,0.32917,0.184151,0.063642,0.018879,0.005409,0.001538,0.000437,0.000124,4.53E-05,3.88E-06,8.86E-08,2.02E-09,2.83E-11,2.13E-11,1.67E-20,4.17E-57,4.4E-200
-0.881229428,0.437639,0.319918,0.163431,0.054339,0.015966,0.004565,0.001297,0.000369,0.000105,3.82E-05,3.27E-06,7.48E-08,1.71E-09,2.39E-11,1.79E-11,1.41E-20,3.52E-57,3.72E-200
-0.882150895,0.48198,0.306073,0.143983,0.046365,0.013516,0.003859,0.001096,0.000312,8.84E-05,3.23E-05,2.76E-06,6.32E-08,1.44E-09,2.02E-11,1.52E-11,1.19E-20,2.97E-57,3.14E-200
-0.883072361,0.527613,0.287635,0.125806,0.039717,0.011528,0.003289,0.000934,0.000265,7.53E-05,2.75E-05,2.35E-06,5.38E-08,1.23E-09,1.72E-11,1.29E-11,1.02E-20,2.53E-57,2.67E-200
-0.884045398,0.57233,0.266805,0.109529,0.034002,0.009836,0.002804,0.000796,0.000226,6.42E-05,2.34E-05,2.01E-06,4.59E-08,1.05E-09,1.46E-11,1.1E-11,8.67E-21,2.16E-57,2.28E-200
-0.885018435,0.614418,0.245835,0.094958,0.028983,0.008355,0.00238,0.000676,0.000192,5.45E-05,1.99E-05,1.7E-06,3.89E-08,8.9E-10,1.24E-11,9.35E-12,7.36E-21,1.83E-57,1.94E-200
-0.885991472,0.653875,0.224723,0.082093,0.024661,0.007085,0.002017,0.000573,0.000163,4.62E-05,1.69E-05,1.44E-06,3.3E-08,7.54E-10,1.05E-11,7.92E-12,6.24E-21,1.55E-57,1.64E-200
-0.886964509,0.690702,0.203471,0.070934,0.021034,0.006027,0.001715,0.000487,0.000138,3.93E-05,1.43E-05,1.23E-06,2.81E-08,6.41E-10,8.95E-12,6.73E-12,5.3E-21,1.32E-57,1.39E-200
-0.887937546,0.724899,0.182077,0.061481,0.018104,0.00518,0.001473,0.000418,0.000119,3.37E-05,1.23E-05,1.05E-06,2.41E-08,5.51E-10,7.69E-12,5.78E-12,4.56E-21,1.13E-57,1.2E-200
-0.88896504,0.755012,0.162685,0.053386,0.015623,0.004465,0.00127,0.00036,0.000102,2.91E-05,1.06E-05,9.08E-07,2.08E-08,4.74E-10,6.62E-12,4.98E-12,3.93E-21,9.78E-58,1.03E-200
-0.889992533,0.781523,0.145338,0.046356,0.01348,0.003847,0.001094,0.000311,8.82E-05,2.5E-05,9.14E-06,7.82E-07,1.79E-08,4.09E-10,5.71E-12,4.29E-12,3.38E-21,8.42E-58,8.89E-201
-0.891020026,0.804433,0.130035,0.04039,0.011675,0.003328,0.000946,0.000269,7.63E-05,2.17E-05,7.9E-06,6.77E-07,1.55E-08,3.54E-10,4.94E-12,3.71E-12,2.92E-21,7.28E-58,7.69E-201
-0.89204752,0.823742,0.116776,0.035489,0.010208,0.002907,0.000826,0.000235,6.66E-05,1.89E-05,6.9E-06,5.91E-07,1.35E-08,3.09E-10,4.31E-12,3.24E-12,2.55E-21,6.36E-58,6.71E-201
-0.893075013,0.839449,0.105562,0.031652,0.009079,0.002584,0.000734,0.000208,5.92E-05,1.68E-05,6.13E-06,5.25E-07,1.2E-08,2.74E-10,3.83E-12,2.88E-12,2.27E-21,5.65E-58,5.97E-201
-0.89416001,0.851937,0.096469,0.028627,0.008195,0.002332,0.000663,0.000188,5.34E-05,1.52E-05,5.53E-06,4.74E-07,1.08E-08,2.48E-10,3.46E-12,2.6E-12,2.05E-21,5.1E-58,5.38E-201
-0.895245008,0.8616,0.089414,0.026287,0.007511,0.002136,0.000607,0.000172,4.89E-05,1.39E-05,5.07E-06,4.34E-07,9.93E-09,2.27E-10,3.17E-12,2.38E-12,1.88E-21,4.67E-58,4.93E-201
-0.896330005,0.868439,0.084397,0.024633,0.007028,0.001998,0.000568,0.000161,4.58E-05,1.3E-05,4.74E-06,4.06E-07,9.28E-09,2.12E-10,2.96E-12,2.23E-12,1.75E-21,4.37E-58,4.61E-201
-0.897415003,0.872452,0.081419,0.023663,0.006745,0.001918,0.000545,0.000155,4.39E-05,1.25E-05,4.55E-06,3.9E-07,8.91E-09,2.04E-10,2.84E-12,2.14E-12,1.68E-21,4.19E-58,4.43E-201
-0.8985,0.873641,0.080479,0.023378,0.006664,0.001894,0.000538,0.000153,4.34E-05,1.23E-05,4.49E-06,3.85E-07,8.8E-09,2.01E-10,2.81E-12,2.11E-12,1.66E-21,4.14E-58,4.37E-201
